12995,1990-2000,267,20220528201123035162
12996,1990-2000,288,20220529013843039048
12997,1990-2000,288,20220529081043042639
12998,2010-2020,280,20220529111106046232
12999,2000-2010,288,20220529111614049860
13000,2000-2010,288,20220529170221056617
13001,2010-2020,271,20220529182010060337
13002,2000-2010,267,20220529211507064623
13003,1990-2000,279,20220530001711068624
13004,2000-2010,288,20220530021626074904
13005,2000-2010,288,20220529111614079288
13006,1970-1980,226,20220530123320082807
13007,2000-2010,280,20220530210737086707
13008,1970-1980,226,20220530222021097762
13009,2000-2010,288,20220530224700101294
13010,1990-2000,230,20220531004934105740
13011,2000-2010,288,20220531064110109668
13012,2000-2010,288,20220531064110115758
13013,1980-1990,247,20220531112629135008
13014,1990-2000,267,20220531150233145790
13015,2000-2010,247,20220531184407150264
13016,2000-2010,288,20220531201601154290
13017,2000-2010,226,20220531202209161375
