3286,2000-2010,270,20210420114432157593
3287,1980-1990,226,20210420120503164012
3288,1980-1990,230,20210420134418167701
3289,1980-1990,230,20210420134418172020
3290,2000-2010,247,20210420162900175589
3291,1990-2000,247,20210420165839179362
3292,2000-2010,265,20210420185047186461
3293,1990-2000,265,20210420193423190093
3294,1990-2000,226,20210420210352194735
3295,1990-2000,265,20210420211931198656
3296,1990-2000,247,20210420221558202454
3297,1990-2000,265,20210420223114207083
3298,1990-2000,247,20210420235711216629
3299,2000-2010,247,20210421033606228725
3300,1990-2000,230,20210421062544232423
3301,2000-2010,247,20210421111601246428
3302,1980-1990,288,20210421120019256100
3303,1990-2000,288,20210421120619266351
3304,1990-2000,288,20210421120619270854
3305,2000-2010,230,20210421122708276757
3306,2000-2010,265,20210421133548282052
3307,1990-2000,230,20210419164741287170
3308,1980-1990,230,20210421164458290666
3309,2000-2010,271,20210421181758294492
3310,1990-2000,230,20210421182210298012
3311,2000-2010,226,20210421192454301492
3312,2000-2010,265,20210421194405304681
3313,1990-2000,247,20210421194521308168
3314,1990-2000,247,20210421194521312594
3315,1980-1990,230,20210421204454318876
3316,1980-1990,278,20210421210326322983
3317,1990-2000,288,20210421223114330046
3318,1980-1990,230,20210421230158334863
3319,1990-2000,230,20210421232703338641
3320,1980-1990,230,20210421233451345648
3321,1980-1990,230,20210421204454349684
3322,2000-2010,288,20210421234827354332
3323,1990-2000,288,20210422003457364598
3324,1990-2000,240,20210422104433369765
3325,1970-1980,230,20210422124350375667
3326,1990-2000,226,20210422152905381472
3327,1970-1980,247,20210422153854386331
3328,1980-1990,288,20210422170851391047
3329,2000-2010,265,20210422235357395957
3330,1980-1990,247,20210423073443401449
3331,1990-2000,264,20210423094554406080
3332,2000-2010,243,20210423121807409694
3333,2000-2010,265,20210423162458414155
3334,2000-2010,230,20210423164143417799
3335,1980-1990,262,20210423172117423734
3336,2000-2010,265,20210423213302429471
3337,2000-2010,288,20210423223428435359
3338,1990-2000,266,20210423223823440776
3339,2000-2010,247,20210423225141444380
3340,2000-2010,247,20210423225141448626
3341,2000-2010,230,20210423230045453819
3342,1980-1990,266,20210423230930457797
3343,2010-2020,264,20210423231112461401
3344,2000-2010,265,20210424021113466159
3345,2000-2010,288,20210424100507471780
3346,1990-2000,247,20210424171707477251
3347,2000-2010,247,20210424181125481019
3348,2000-2010,247,20210424191109488023
3349,1990-2000,247,20210424194847499146
3350,1990-2000,247,20210424194917502624
3351,1990-2000,247,20210424194917506167
3352,1990-2000,288,20210424215637509578
3353,1990-2000,247,20210424194917514369
3354,1990-2000,240,20210425001331518076
3355,2000-2010,247,20210425004346521898
3356,1990-2000,247,20210425011535525387
3357,2000-2010,264,20210425061855532869
3358,1980-1990,230,20210425074006536453
3359,2000-2010,288,20210425122812540175
3360,2000-2010,288,20210425131347549189
3361,1970-1980,288,20210425135035553050
3362,2000-2010,264,20210425175609556706
3363,2000-2010,247,20210425180938561106
3364,1980-1990,230,20210425203315564913
3365,1990-2000,264,20210425225558571120
3366,1990-2000,264,20210425225558574683
3367,1990-2000,288,20210425231120578102
3368,2000-2010,243,20210423121807583080
3369,2000-2010,247,20210426101221587986
3370,1980-1990,261,20210426112249592860
3371,1990-2000,264,20210426113517596470
3372,2000-2010,240,20210426130607599685
3373,1980-1990,271,20210426184549603585
3374,1990-2000,230,20210426213606607171
3375,1980-1990,278,20210426220034610502
3376,1980-1990,271,20210426234158614564
3377,2000-2010,288,20210427023736618076
3378,1990-2000,247,20210427033238622654
3379,1990-2000,240,20210427090646626070
3380,2000-2010,240,20210427100842629592
3381,1990-2000,230,20210427111151632997
3382,1990-2000,226,20210427111914637878
3383,2000-2010,271,20210427124839643095
3384,1970-1980,288,20210427124911648781
3385,2000-2010,230,20210427130636658931
3386,1990-2000,243,20210427141756664463
3387,2010-2020,271,20210427170248668236
3388,2000-2010,265,20210427171341675832
3389,2000-2010,288,20210427173946685652
3390,1990-2000,240,20210427175022690444
3391,2000-2010,243,20210427185711693969
3392,1990-2000,230,20210427190033697689
3393,1990-2000,230,20210427220205701093
3394,1990-2000,264,20210427223613704639
3395,1990-2000,230,20210428005043708095
3396,1990-2000,230,20210428013039714448
3397,2000-2010,264,20210428021041720823
3398,2000-2010,265,20210428025836727467
3399,1970-1980,230,20210428074830735848
3400,2000-2010,230,20210428083105740888
3401,2000-2010,230,20210428091123744398
3402,1980-1990,280,20210428111309747807
3403,1990-2000,230,20210428123134751540
3404,2000-2010,230,20210428171525757519
3405,1970-1980,288,20210428201613761754
3406,2000-2010,278,20210428203304765544
3407,1980-1990,261,20210428205354770489
3408,1990-2000,295,20210428215337774207
3409,1990-2000,295,20210428215433783082
3410,1990-2000,295,20210428215337786644
3411,2000-2010,240,20210429005948790189
3412,2000-2010,288,20210429011427794070
3413,1990-2000,264,20210429101925797677
3414,1990-2000,264,20210429101955801548
3415,2000-2010,264,20210429110355806413
3416,2000-2010,264,20210429110435810069
3417,1980-1990,278,20210429122229814237
3418,1990-2000,247,20210429180632817666
3419,2000-2010,278,20210429185544821331
3420,2000-2010,265,20210429204336825417
3421,1960-1970,230,20210429213828829195
3422,2000-2010,226,20210429214343832796
3423,2000-2010,226,20210429214343839554
3424,2000-2010,278,20210429234007843395
3425,2000-2010,247,20210430021532856389
3426,1990-2000,230,20210430094208867218
3427,1990-2000,247,20210430100931879900
3428,1980-1990,288,20210430164919887088
3429,1990-2000,230,20210430165839891294
3430,2000-2010,265,20210430173833898623
3431,1990-2000,288,20210430203141909082
3432,2000-2010,227,20210430205707917259
3433,2000-2010,264,20210430212352921314
3434,2000-2010,271,20210430235530924833
3435,2000-2010,271,20210430235530928478
3436,2000-2010,271,20210430235530932147
3437,2000-2010,271,20210430235530936208
