5276,1990-2000,278,20210612211928067889
5277,1990-2000,278,20210612211928073566
5278,2000-2010,288,20210613100312077572
5279,2000-2010,288,20210613121619083333
5280,2000-2010,226,20210613150320090101
5281,1980-1990,230,20210613155342093996
5282,1990-2000,278,20210613212928099478
5283,1990-2000,247,20210613225843106236
5284,2000-2010,247,20210613230916121227
5285,1980-1990,230,20210613233352130214
5286,1980-1990,230,20210613235125136097
5287,2000-2010,288,20210614051400140124
5288,2000-2010,265,20210612122111144649
5289,1990-2000,280,20210612102219152122
5290,1990-2000,288,20210614114837156127
5291,2000-2010,230,20210614132624160376
5292,1990-2000,247,20210613225843164977
5293,1980-1990,230,20210614164046169007
5294,2000-2010,230,20210614170717173710
5295,2000-2010,265,20210614190002178131
5296,1990-2000,288,20210614204110183651
5297,1990-2000,271,20210614213228187474
5298,1990-2000,247,20210614233501193253
5299,2000-2010,265,20210615012304205435
5300,1990-2000,288,20210615015353226605
5301,1980-1990,265,20210615093521251358
5302,1980-1990,265,20210615093521260457
5303,1990-2000,271,20210614213228264704
5304,1990-2000,288,20210615134005270937
5305,2000-2010,265,20210615143841276388
5306,2000-2010,288,20210615214457281007
5307,1980-1990,288,20210615221249286040
5308,2000-2010,265,20210615231132292876
5309,1990-2000,288,20210615233708298408
5310,1990-2000,240,20210616001054303347
5311,1990-2000,288,20210615233708308072
5312,1990-2000,243,20210616121308313468
5313,1990-2000,243,20210616121839319797
5314,2000-2010,230,20210616124822325158
5315,2000-2010,288,20210616141336330919
5316,2000-2010,230,20210616152900336474
5317,1990-2000,288,20210616180828340599
5318,1990-2000,288,20210617171751345993
5319,2000-2010,271,20210617190827350030
5320,2000-2010,271,20210617190827356287
5321,2000-2010,271,20210617190827363187
5322,2000-2010,265,20210617210122371912
5323,1980-1990,230,20210617215542379420
5324,2010-2020,265,20210617223859387568
5325,1970-1980,247,20210617224502395025
5326,2010-2020,265,20210617223859402632
5327,1970-1980,247,20210617225142406538
5328,1970-1980,247,20210617225507410499
5329,1970-1980,247,20210617230406414604
5330,2000-2010,265,20210617231639418987
5331,2000-2010,265,20210618001814423495
5332,2000-2010,265,20210618013413429613
5333,1980-1990,280,20210618031946433168
5334,1980-1990,280,20210618031946438999
5335,1990-2000,280,20210618101808443373
5336,1980-1990,265,20210618103804450427
5337,1960-1970,264,20210618114140454713
5338,1960-1970,264,20210618114150458523
5339,1990-2000,230,20210618120624464700
5340,2000-2010,278,20210618120722469777
5341,1990-2000,230,20210618120624475183
5342,1980-1990,240,20210618135149480284
5343,2000-2010,230,20210618144018486391
5344,1990-2000,280,20210618101808490833
5345,2000-2010,265,20210618163455495448
5346,2000-2010,265,20210618170656507227
5347,2010-2020,265,20210617223859512968
5348,1990-2000,265,20210618195225518481
5349,2000-2010,226,20210618200410522779
5350,2000-2010,226,20210618204703526832
5351,1990-2000,292,20210618235837531374
5352,2000-2010,265,20210619031309535353
5353,2000-2010,265,20210619053442539956
5354,2000-2010,265,20210619053442544926
5355,2000-2010,278,20210619084315551058
5356,1980-1990,265,20210618103804557691
5357,2000-2010,265,20210619144747562712
5358,1990-2000,278,20210619154719570323
5359,2000-2010,247,20210619162502574369
5360,2000-2010,247,20210619162502579837
5361,1990-2000,278,20210619154719585736
5362,1990-2000,278,20210619154719593503
5363,1970-1980,264,20210619224248600749
5364,2010-2020,288,20210619225336609164
5365,1980-1990,280,20210620062609616475
5366,1970-1980,230,20210620084949625161
5367,1980-1990,230,20210620093900632298
5368,2000-2010,288,20210620154955651444
5369,2000-2010,230,20210620162941658809
5370,1980-1990,288,20210620172011668437
5371,2000-2010,230,20210620162941676165
5372,2000-2010,247,20210620201634684724
5373,1990-2000,280,20210620215514691986
5374,2010-2020,247,20210620221422696136
5375,1980-1990,288,20210620230454703399
5376,1980-1990,288,20210620233442713727
5377,1990-2000,288,20210621064615726804
5378,1980-1990,280,20210620062609739130
5379,1980-1990,230,20210620093900753839
5380,2000-2010,247,20210620201634760814
5381,2000-2010,230,20210620162941766091
5382,1990-2000,288,20210621064615772262
5383,1990-2000,209,20210621183922777947
5384,1980-1990,243,20210621184929782155
5385,1980-1990,288,20210621191933787281
5386,1980-1990,288,20210621191933792551
5387,2000-2010,265,20210621202227798031
5388,2000-2010,230,20210620162941809798
5389,2000-2010,267,20210621203826823357
5390,2000-2010,267,20210621211939838557
5391,2000-2010,278,20210621221813855396
5392,1980-1990,280,20210621224131861634
5393,1990-2000,280,20210621232830867841
5394,1980-1990,265,20210621234424873903
5395,2000-2010,247,20210622004026879739
5396,2000-2010,240,20210622005501886225
5397,1970-1980,269,20210622083001891148
5398,1980-1990,265,20210621234424895801
5399,1970-1980,230,20210622121757901359
5400,1990-2000,269,20210622122421918270
5401,2000-2010,269,20210622123501936379
5402,1990-2000,280,20210622123535955100
5403,1990-2000,280,20210622123706975999
5404,1990-2000,288,20210622125118982938
5405,1990-2000,269,20210622135231987657
5406,1990-2000,269,20210622140345995606
5407,2000-2010,265,20210622150136003947
5408,2000-2010,269,20210622150320007970
5409,1970-1980,278,20210622164906012840
5410,1970-1980,230,20210622170416016916
5411,2000-2010,288,20210622172824023315
5412,2000-2010,265,20210622173219027630
5413,2000-2010,243,20210622173219035373
5414,2000-2010,288,20210622174159040180
5415,1970-1980,269,20210622083001044190
5416,1970-1980,269,20210622211308048113
5417,1970-1980,269,20210622211308051970
5418,1970-1980,225,20210622214407057671
5419,2000-2010,269,20210622225735061686
5420,2000-2010,230,20210622233300065680
5421,1980-1990,280,20210623001618069966
5422,2010-2020,280,20210623014342074246
5423,1980-1990,230,20210623032724078690
5424,1970-1980,269,20210622211308084836
5425,1990-2000,280,20210623105243093745
5426,1990-2000,278,20210623120644104718
5427,1980-1990,265,20210621234424108853
5428,1990-2000,278,20210623145718113574
5429,2000-2010,265,20210623154303117660
5430,2000-2010,265,20210623183912122236
5431,1990-2000,278,20210623201604126281
5432,1980-1990,278,20210623215751130458
5433,2000-2010,278,20210624090008136534
5434,2000-2010,265,20210624161726141701
5435,2000-2010,265,20210624161726146190
5436,1990-2000,278,20210625084950152472
5437,2000-2010,288,20210625121726156943
5438,1980-1990,243,20210625152259167890
5439,2000-2010,278,20210624090008178796
5440,2000-2010,247,20210627190510185106
5441,1970-1980,278,20210628150527189456
5442,2000-2010,243,20210630225047194047
5443,2000-2010,243,20210630225047198688
5444,2000-2010,243,20210630225047203635
5445,2010-2020,280,20210624012652215789
5446,2010-2020,280,20210624012652229911
5447,2010-2020,280,20210624012652234950
5448,1990-2000,278,20210624132418240216
5449,2010-2020,271,20210624230114246687
5450,2000-2010,270,20210625110953256093
5451,2000-2010,265,20210625141321267008
5452,2010-2020,247,20210625153509273530
5453,1990-2000,247,20210625155701277965
5454,2000-2010,247,20210625200035284744
5455,2000-2010,247,20210625210658289335
5456,2000-2010,247,20210625215000293673
5457,2000-2010,261,20210626000816297683
5458,1990-2000,243,20210626103044306750
5459,1990-2000,247,20210626103235314100
5460,1990-2000,264,20210626123939321281
5461,2000-2010,247,20210626142053328609
5462,2000-2010,247,20210626142216336524
5463,1990-2000,230,20210626151227341490
5464,1990-2000,230,20210626151250345973
5465,2000-2010,271,20210626155702350135
5466,2000-2010,271,20210626160852356250
5467,2000-2010,271,20210626161255361035
5468,2000-2010,247,20210626180433366190
5469,2000-2010,247,20210626213346370512
5470,1990-2000,271,20210626223402375992
5471,1990-2000,247,20210626224500380449
5472,2000-2010,247,20210626232447386322
5473,1990-2000,247,20210626233554390896
5474,2000-2010,247,20210626233600395477
5475,2000-2010,271,20210627001020401612
5476,1990-2000,288,20210627030024406470
5477,2000-2010,247,20210627044345411005
5478,2000-2010,247,20210627082921421897
5479,2010-2020,230,20210627124813433408
5480,2010-2020,247,20210627145806446698
5481,1990-2000,247,20210627155713460360
5482,1990-2000,247,20210627163025476018
5483,2000-2010,247,20210627172153488085
5484,2000-2010,247,20210627185156500246
5485,2000-2010,247,20210627200005512020
5486,2010-2020,226,20210627201525524336
5487,2000-2010,247,20210627204437531982
5488,2000-2010,247,20210627231817536348
5489,2000-2010,247,20210627232341540534
5490,2000-2010,247,20210628001803544646
5491,2000-2010,247,20210628001830548680
5492,2000-2010,247,20210628003843553642
5493,2000-2010,247,20210628023844558173
5494,2000-2010,247,20210628023908562572
5495,2000-2010,247,20210628023937566554
5496,2000-2010,247,20210625215000571858
5497,1990-2000,288,20210627030024575891
5498,1990-2000,271,20210628122817581015
5499,1990-2000,271,20210628122827585069
5500,1990-2000,288,20210628125306588996
5501,1990-2000,288,20210628141112594902
5502,1980-1990,271,20210628143720600414
5503,2000-2010,247,20210628150247604923
5504,2000-2010,247,20210628150247610358
5505,2000-2010,247,20210628175632614223
5506,2010-2020,265,20210628182851618083
5507,2000-2010,247,20210628183341622247
5508,2000-2010,247,20210628224323626379
5509,2000-2010,247,20210629005419630203
5510,1990-2000,288,20210629010151634341
5511,1980-1990,288,20210629094221638639
5512,1970-1980,288,20210629112532645320
5513,1990-2000,243,20210629120035651087
5514,2000-2010,243,20210629132743656192
5515,1990-2000,271,20210629135228661366
5516,1970-1980,288,20210629171233665879
5517,1990-2000,271,20210629180753678030
5518,2000-2010,247,20210629192748685353
5519,1970-1980,288,20210629171233690484
5520,2000-2010,247,20210629214545700467
5521,1990-2000,243,20210629120035711400
5522,1970-1980,226,20210629222145720241
5523,2000-2010,247,20210629214545729825
5524,1990-2000,271,20210629232228739885
5525,2000-2010,278,20210630001636744874
5526,2000-2010,230,20210630002344750062
5527,2000-2010,278,20210630001636755036
5528,1990-2000,271,20210630011520758822
5529,1980-1990,271,20210628143720762820
5530,1970-1980,288,20210629112532766869
5531,1970-1980,288,20210629112532771709
5532,1970-1980,288,20210629171233775576
5533,1990-2000,247,20210630100940782111
5534,2000-2010,271,20210630102004789244
5535,1970-1980,230,20210630104012794281
5536,1980-1990,243,20210630104945798130
5537,2010-2020,247,20210630105519802053
5538,1970-1980,230,20210630111028810468
5539,1970-1980,271,20210630113557818907
5540,2000-2010,230,20210630142305827939
5541,2000-2010,243,20210630164429834197
5542,1990-2000,243,20210630165408841555
5543,1990-2000,288,20210630180009847409
5544,2000-2010,243,20210630190324856929
5545,1970-1980,271,20210630113557863966
5546,2000-2010,247,20210630210544867991
5547,2000-2010,247,20210630212811872235
5548,1990-2000,247,20210630213619876400
5549,2010-2020,278,20210630221351882369
5550,2000-2010,226,20210630225856887037
5551,2000-2010,243,20210630190324891777
5552,1990-2000,288,20210630180009895929
5553,2000-2010,243,20210630190324900252
