6290,1980-1990,278,20210719214115601378
6291,1990-2000,264,20210720062427607526
6292,2000-2010,265,20210720093214611705
6293,2000-2010,265,20210720093214617650
6294,1990-2000,288,20210720120819621764
6295,1990-2000,226,20210720133509627720
6296,2000-2010,226,20210720142957632961
6297,1990-2000,261,20210720152319638350
6298,1990-2000,261,20210720153934642165
6299,2000-2010,226,20210720155543648190
6300,2000-2010,226,20210720155543658349
6301,1970-1980,230,20210720163715672044
6302,1980-1990,278,20210720200544678241
6303,2000-2010,230,20210722040354683126
6304,1960-1970,278,20210722141622687947
6305,1970-1980,288,20210723133049692912
6306,1990-2000,271,20210723174406697829
6307,1990-2000,288,20210724085131704083
6308,2000-2010,240,20210724161306714514
6309,2000-2010,265,20210725200307725080
6310,2000-2010,265,20210725200307734411
6311,1990-2000,288,20210719222917738315
6312,1990-2000,264,20210720035542743885
6313,1990-2000,230,20210720224435750741
6314,2000-2010,294,20210721043944754647
6315,1980-1990,278,20210721103202760370
6316,2010-2020,247,20210721122033766132
6317,2010-2020,247,20210721122051771491
6318,2000-2010,247,20210721153013775500
6319,2000-2010,247,20210721162506781183
6320,1990-2000,247,20210721165141785685
6321,2000-2010,230,20210721185456790003
6322,2000-2010,247,20210721201102794090
6323,2000-2010,247,20210721201102800741
6324,1980-1990,278,20210722043303804686
6325,1990-2000,278,20210722064725810317
6326,1990-2000,243,20210722080618814477
6327,1990-2000,230,20210722090011820456
6328,2000-2010,288,20210722091517824807
6329,2000-2010,247,20210722105105831264
6330,2000-2010,230,20210721185456835726
6331,1980-1990,294,20210722113825840951
6332,1980-1990,294,20210722113845846007
6333,2000-2010,271,20210722132146853260
6334,1990-2000,288,20210722133159860007
6335,2000-2010,288,20210722141040865000
6336,2000-2010,247,20210722142253871908
6337,2000-2010,288,20210722150111877574
6338,2000-2010,247,20210722150157888474
6339,1990-2000,288,20210722150434899651
6340,2000-2010,247,20210722150157910648
6341,2000-2010,288,20210722150111921700
6342,2000-2010,247,20210722152918932703
6343,2000-2010,271,20210722155504940777
6344,2000-2010,288,20210722172900945540
6345,1970-1980,288,20210722175654949765
6346,2010-2020,288,20210722183249954073
6347,2010-2020,288,20210722183249958712
6348,1990-2000,288,20210722204936962956
6349,1990-2000,288,20210722204936970455
6350,2000-2010,278,20210722215838974389
6351,2000-2010,247,20210723052858979681
6352,1970-1980,243,20210723054204986119
6353,1990-2000,278,20210723065642991101
6354,2000-2010,247,20210723072828995273
6355,2000-2010,230,20210723081247000051
6356,2000-2010,230,20210723081308004100
6357,1980-1990,271,20210723082610008029
6358,2010-2020,247,20210723121634015734
6359,2000-2010,288,20210723140630019630
6360,1970-1980,271,20210723141828027570
6361,2000-2010,288,20210723140630032612
6362,2000-2010,288,20210723140630036629
6363,1990-2000,247,20210723145214044603
6364,1990-2000,247,20210723174502048584
6365,1990-2000,247,20210723174502054213
6366,2000-2010,226,20210723213110058603
6367,2000-2010,226,20210723213110063106
6368,2000-2010,226,20210723213110067279
6369,2000-2010,226,20210723213110071234
6370,1990-2000,230,20210723223118076262
6371,1990-2000,230,20210724003650082231
6372,1990-2000,288,20210724010924088648
6373,1990-2000,230,20210724024455095315
6374,2010-2020,230,20210724032143101888
6375,1980-1990,264,20210724114510106702
6376,2000-2010,271,20210724121147111108
6377,2000-2010,230,20210724121154117471
6378,2000-2010,230,20210724122039123043
6379,2010-2020,279,20210724142651127063
6380,2000-2010,288,20210724143843134821
6381,2000-2010,288,20210724151357141051
6382,1990-2000,288,20210724152216149851
6383,1990-2000,288,20210724152850161842
6384,2000-2010,240,20210724160424173597
6385,2000-2010,240,20210724160424187660
6386,2000-2010,230,20210724163304197360
6387,2000-2010,288,20210724165240203495
6388,2000-2010,230,20210724171716209943
6389,1990-2000,288,20210724205020215737
6390,2000-2010,288,20210722172900220846
6391,1990-2000,271,20210724210508225958
6392,1990-2000,230,20210724221600231720
6393,2000-2010,288,20210724222447240427
6394,2000-2010,230,20210724224629249676
6395,2000-2010,288,20210724222447259146
6396,2000-2010,230,20210724224629267940
6397,2000-2010,280,20210724235344275990
6398,2000-2010,288,20210725001241289304
6399,1970-1980,278,20210725153244299177
6400,1990-2000,288,20210725172807310000
6401,2000-2010,230,20210724122039321472
6402,2000-2010,230,20210725180930332907
6403,2000-2010,247,20210725190739344206
6404,1990-2000,271,20210725211707355739
6405,2000-2010,265,20210725212444366807
6406,2000-2010,265,20210725212444376349
6407,2000-2010,265,20210725224958382431
6408,2000-2010,265,20210725225025386682
6409,2000-2010,265,20210725225052392215
6410,2000-2010,265,20210725225114396312
6411,2000-2010,265,20210725225124400517
6412,2010-2020,288,20210726005957404582
6413,2000-2010,288,20210726012330408566
6414,2000-2010,288,20210726012330412571
6415,2000-2010,230,20210726065239416924
6416,2000-2010,278,20210726115619422475
6417,2010-2020,279,20210726121132428747
6418,1980-1990,278,20210726144258432995
6419,1990-2000,240,20210726160623437894
6420,1990-2000,240,20210726161248441865
6421,2000-2010,265,20210726170340445800
6422,2000-2010,265,20210726170340451186
6423,2000-2010,265,20210726171907457782
6424,2000-2010,265,20210726171907463481
6425,1960-1970,271,20210727024112469353
6426,1990-2000,271,20210727081007475409
6427,1990-2000,288,20210727104040480024
6428,2000-2010,226,20210727143218484720
6429,2000-2010,226,20210727145843489789
6430,2000-2010,230,20210727175627493805
6431,1990-2000,280,20210727180349501120
6432,2000-2010,230,20210727181342510665
6433,1990-2000,280,20210727181953518054
6434,2010-2020,230,20210727183121523725
6435,2000-2010,278,20210727195745535608
6436,2000-2010,271,20210727210029540421
6437,2000-2010,226,20210727212319547358
6438,2000-2010,226,20210727215822553530
6439,1980-1990,280,20210727220118558021
6440,2000-2010,278,20210727235439563232
6441,2000-2010,230,20210728024245567894
6442,2000-2010,271,20210728032322572870
6443,2000-2010,288,20210728045257578649
6444,2000-2010,288,20210728045558582611
6445,1980-1990,288,20210728085226587234
6446,2000-2010,280,20210728105130591216
6447,1990-2000,288,20210728105713595678
6448,1980-1990,230,20210728111600600122
6449,1990-2000,240,20210728120704604957
6450,2010-2020,230,20210727183121610225
6451,2000-2010,288,20210728133325615994
6452,2000-2010,288,20210728134432621517
6453,2000-2010,288,20210728134432626166
6454,1990-2000,230,20210728135541632792
6455,2010-2020,271,20210728163225642239
6456,2000-2010,230,20210725180930647191
6457,1990-2000,288,20210728183444651341
6458,2000-2010,288,20210728134432657215
6459,1990-2000,240,20210728120704663564
6460,1990-2000,288,20210728191318667901
6461,2000-2010,278,20210728194659673075
6462,1990-2000,240,20210728195759677006
6463,1980-1990,278,20210728215237683367
6464,1990-2000,230,20210728234226690299
6465,2000-2010,247,20210729002058695993
6466,2000-2010,226,20210729022408704866
6467,2000-2010,230,20210729052745710438
6468,1980-1990,278,20210728215237721227
6469,1980-1990,288,20210729094823727766
6470,1990-2000,264,20210729113339735666
6471,1990-2000,280,20210729125841740912
6472,1960-1970,230,20210729143956745543
6473,2000-2010,271,20210727210029751624
6474,2000-2010,230,20210729170556758929
6475,1960-1970,230,20210729143956766501
6476,1960-1970,230,20210729143956771920
6477,1980-1990,278,20210728215237777184
6478,1990-2000,230,20210729213429782586
6479,1980-1990,280,20210729231541789784
6480,2010-2020,224,20210730012001795130
6481,2000-2010,226,20210730040846800589
6482,1980-1990,230,20210728111600806519
6483,2000-2010,230,20210730085006814292
6484,1990-2000,271,20210730103958822969
6485,1980-1990,271,20210730114023828955
6486,2000-2010,271,20210730120132833652
6487,2000-2010,230,20210730132714842158
6488,2010-2020,224,20210730012001849190
6489,2000-2010,230,20210730132714859462
6490,2000-2010,230,20210730132714865335
6491,2000-2010,230,20210730150117871047
6492,1980-1990,270,20210730150813875746
6493,1990-2000,270,20210730173152879920
6494,2000-2010,230,20210730150117885719
6495,1980-1990,266,20210730181538896636
6496,1980-1990,269,20210730201538907141
6497,1980-1990,264,20210730204859915728
6498,1980-1990,264,20210730204859923715
6499,1980-1990,288,20210728085226933584
6500,1980-1990,288,20210728085226940838
6501,1990-2000,266,20210730215309950472
6502,2000-2010,226,20210730222733957715
6503,2000-2010,226,20210730222733962178
6504,1990-2000,266,20210731001637969141
6505,2000-2010,230,20210730150117973588
6506,2000-2010,230,20210731025906979746
6507,1990-2000,230,20210731101526986068
6508,1990-2000,230,20210731102308997575
6509,2000-2010,271,20210731160054010797
6510,1990-2000,271,20210731161437022510
6511,1990-2000,271,20210731161437038363
6512,2010-2020,230,20210731210307059729
6513,2000-2010,230,20210731025906071913
